135.319000,182.998993
650.875977,165.404007
125.125000,139.990997
70.140999,312.444000
197.753006,414.381012
645.513000,334.213013
193.330994,283.738007
157.022003,164.268997
312.386993,54.305000
656.888977,183.740005
423.226990,305.812012
630.731018,266.084015
328.660004,409.480011
635.919006,329.769012
513.427002,54.353001
526.414978,221.975998
380.042999,419.460999
617.867004,122.563004
237.606995,435.929993
21.726999,71.013000
384.662994,295.084991
554.812012,282.420990
379.222992,272.997009
111.577003,239.820999
240.919006,79.592003
601.888000,437.302002
640.083008,422.735992
374.953003,346.415985
171.973007,379.312012
21.834999,396.470001
535.338989,385.484009
504.128998,126.134003
63.116001,369.837006
302.102997,421.332001
625.478027,119.214996
220.645004,262.971985
124.332001,110.809998
658.935974,145.455994
268.135986,276.217987
616.468018,94.084999
171.352005,177.783997
97.912003,155.750000
128.738998,347.509003
341.246002,472.041992
95.503998,157.554993
162.033997,345.997009
83.706001,72.958000
93.153999,183.544006
640.783020,333.144989
62.701000,102.640999
217.488998,49.816002
401.925995,302.019989
272.063995,321.869995
626.317993,321.779999
322.502991,137.376007
535.593018,414.300995
247.653000,344.884003
630.815979,279.596008
225.488998,167.473999
133.285004,258.972992
444.588989,370.734009
398.968994,379.959015
580.739990,393.837006
657.078979,219.608994
434.419006,301.307007
632.617004,389.450012
119.903999,285.937012
313.046997,72.041000
125.822998,328.683990
443.367004,355.570007
664.505981,402.044006
163.201996,261.579010
635.695984,274.156006
32.800999,405.256012
627.291992,225.401993
61.132999,101.850998
388.812012,237.848007
471.751007,63.191002
262.218994,432.229004
275.757996,277.108002
377.385986,128.145996
87.612000,405.967010
530.330994,213.716003
307.253998,172.283997
250.457993,410.766998
65.886002,177.319000
514.905029,436.170990
593.539001,261.315002
321.717010,436.191010
99.609001,151.893997
306.860992,174.074997
301.157990,407.389008
411.697998,403.635986
549.515991,160.600998
499.385986,126.143997
422.096985,454.367004
306.631012,149.703995
268.270996,144.970993
207.005997,106.730003
81.142998,92.218002
155.431000,337.441986
178.408005,168.546997
658.758972,312.593994
80.227997,415.326996
513.598022,215.104996
657.771973,205.354996
572.622986,450.606995
308.959015,170.701996
274.302002,245.444000
296.876007,426.281006
87.272003,384.407013
327.859985,174.334000
227.822006,180.501007
76.441002,82.600998
164.177002,408.243988
226.341003,428.359985
504.851013,253.261002
533.364990,252.779999
598.960999,284.438995
616.408997,241.882996
487.319000,54.286999
190.410004,144.839005
568.736023,316.529999
351.519012,292.556000
167.604996,177.919006
607.164978,437.833008
432.144989,84.678001
688.903992,400.265015
134.535995,286.140015
560.799011,136.882996
28.351999,211.028000
157.945007,313.479004
82.037003,381.575989
439.894012,385.014008
199.447006,91.464996
239.552002,69.192001
84.958000,392.993011
632.763000,332.968994
534.200012,267.294006
565.322021,361.596985
610.140015,277.503998
204.802994,301.196014
305.942993,168.059998
171.949005,422.466003
490.593994,237.162994
470.532990,354.820007
166.854004,258.216003
660.440979,97.575996
292.253998,82.981003
113.348999,375.776001
10.583000,345.600006
184.615997,155.067993
170.395004,427.140015
378.063995,264.289001
230.720001,382.691986
602.356995,73.933998
607.289001,224.485992
150.242996,177.473007
174.195007,357.187012
182.628998,115.898003
17.115999,363.718994
528.184998,247.660995
147.268997,183.251007
207.787003,417.346008
538.624023,394.299011
25.679001,334.006989
157.352005,49.118000
494.769012,82.846001
238.139008,144.095993
171.098999,273.872986
540.557007,442.730011
331.704987,412.971985
322.808014,167.731003
58.662998,423.165009
279.670990,167.641998
476.773010,201.682007
371.437012,356.834015
654.723999,309.148010
420.355011,464.291992
40.931000,354.261993
184.242996,269.274994
590.341980,249.714005
628.718994,394.089996
170.632004,314.182007
592.684998,274.149994
285.403992,253.703995
370.154999,389.335999
106.519997,266.322998
120.956001,406.173004
32.858002,28.350000
207.764008,408.546997
152.671005,445.713013
377.816010,331.488007
202.123993,154.645996
615.193970,219.839996
321.250000,354.389008
397.268005,393.819000
472.945007,347.911011
94.589996,175.044998
36.785000,180.035995
137.626999,394.487000
300.213013,164.848999
582.543030,378.020996
276.932007,419.937012
130.947006,267.720001
179.125000,144.858994
416.056000,275.338013
438.842987,110.225998
609.822021,301.282013
225.108994,217.654007
580.793030,400.915009
331.231995,77.468002
481.459015,346.158997
439.269012,76.474998
180.233994,59.001999
271.941986,97.984001
662.419983,360.720001
176.436996,251.113007
349.454987,426.523987
35.471001,311.365997
260.231995,76.744003
606.236023,220.901993
255.479996,286.044006
240.716995,178.755005
71.897003,384.141998
48.702999,81.089996
33.882999,176.798996
653.637024,313.105011
487.709991,214.871002
602.052002,385.070007
240.800995,181.177994
338.147003,335.027008
129.658005,342.358002
346.670013,413.496002
190.811005,415.399994
646.586975,314.484985
383.148987,199.024994
159.895004,87.542000
185.617996,105.649002
233.505005,103.258003
111.470001,242.186005
45.505001,170.113007
118.042999,268.763000
327.070007,145.750000
102.035004,264.354004
79.632004,394.408997
598.695007,268.283997
431.691010,161.682999
206.044998,436.023010
303.757996,206.294998
189.591995,183.037003
608.853027,284.666992
631.364990,277.220001
303.380005,84.667999
411.151001,314.535004
40.202000,324.015015
546.593994,107.129997
548.739990,457.195007
671.827026,440.536987
236.057007,265.545990
657.478027,75.723999
382.738007,412.710999
479.440002,221.889008
516.174988,340.423004
282.769989,248.761002
122.856003,289.843994
543.945007,415.105988
510.468994,139.210007
316.761993,142.554993
347.200989,260.609009
587.934998,411.475006
95.850998,285.714996
83.040001,159.300995
138.395996,271.139008
297.402008,246.283005
638.132996,264.431000
155.432007,265.778992
149.735001,334.981995
496.713989,422.186005
523.593994,412.540985
459.358002,313.730988
618.742981,415.815002
524.268982,77.775002
272.598999,206.186005
638.572998,261.471008
103.200996,174.763000
127.508003,350.464996
319.328003,430.376007
442.602997,143.514999
73.542999,292.056000
533.984009,213.973999
321.806000,311.673004
250.384003,441.213013
64.802002,311.944000
343.609009,335.423004
216.061996,142.694000
54.040001,309.819000
445.056000,372.782990
321.308990,213.591003
481.735992,158.257004
619.723022,420.325012
25.610001,319.578003
403.768005,412.855988
310.661011,94.184998
338.378998,424.652008
622.039001,212.251007
649.304016,117.694000
102.495003,76.781998
62.083000,319.832001
627.294983,97.303001
412.013000,273.039001
561.189026,380.096008
468.825012,57.849998
656.638977,435.967987
205.904007,141.600998
156.029999,330.695007
375.891998,394.110992
230.996994,275.140015
420.397003,399.457001
609.320984,411.296997
610.153015,215.188004
601.815979,446.304993
564.763000,360.584991
358.721008,259.911987
94.303001,182.798004
335.635010,405.027008
331.584015,104.365997
17.618000,76.707001
471.023010,209.619003
329.825989,256.269012
636.726013,228.561996
655.635010,427.006012
96.084000,186.942001
181.059998,163.826996
609.484009,198.414001
520.330994,360.964996
552.192017,423.151001
629.750977,106.066002
67.155998,98.011002
89.968002,79.221001
257.165009,412.330994
68.111000,85.084000
656.969971,444.308990
94.031998,393.635010
555.973999,240.664993
311.123993,89.264000
624.767029,338.933014
423.113007,133.675003
590.786011,259.901001
271.065002,287.122009
172.473007,83.817001
149.531006,269.739990
81.736000,91.847000
106.505997,169.998993
660.226990,434.589996
545.791992,198.292007
670.909973,433.433014
601.213013,277.075989
596.028015,264.928986
151.554001,114.535004
175.985992,105.127998
432.877991,213.710007
426.311005,178.921005
181.132004,170.229996
629.125977,173.789993
339.682007,296.825012
540.551025,208.509995
158.800003,89.436996
303.881012,284.747009
497.746002,86.906998
563.570984,171.007996
533.888977,127.492996
33.740002,321.895996
304.216003,439.686005
81.752998,300.598999
437.651001,97.320000
229.843994,404.153992
512.531982,248.171997
231.867996,84.874001
537.203979,433.931000
521.017029,374.044006
642.695007,385.321991
124.996002,264.846985
475.247986,344.247986
470.480988,145.345993
63.120998,304.717987
109.014999,397.674988
411.981995,374.463013
108.919998,75.471001
420.488007,278.139008
67.588997,369.546997
318.373993,369.299011
97.806000,53.535999
509.001007,439.161011
492.553986,156.945007
518.950989,409.438995
680.700989,416.937012
573.750000,458.924011
33.074001,96.422997
608.122986,154.255005
203.770004,84.203003
96.276001,181.858994
620.586975,92.958000
347.027008,269.484009
421.923004,111.149002
30.358999,381.213989
407.130005,241.682999
76.829002,394.408997
424.151001,396.002991
131.744003,178.141998
294.782990,277.717010
319.877991,38.231998
644.893982,80.608002
443.623993,220.158997
182.345993,93.089996
337.544006,255.757004
176.399002,110.042999
260.937012,99.505997
498.584991,224.761002
639.049988,120.490997
452.873993,352.669006
611.039978,217.453003
477.471008,151.779999
252.214005,90.572998
40.995998,393.311005
387.311005,271.769012
248.535995,105.376999
358.574005,348.428009
286.908997,154.985992
666.424988,403.010010
172.585999,88.353996
59.444000,93.225998
53.882999,364.273987
407.609009,285.022003
238.231995,155.710999
270.917999,88.855003
134.386002,431.873993
284.959991,86.528000
163.641998,429.528015
148.117996,400.829987
303.316986,405.981995
142.306000,323.266998
37.688999,147.369003
443.039001,377.057007
28.819000,81.142998
353.066010,328.579010
560.585022,287.743011
326.036987,257.752991
549.619995,278.283997
347.992004,290.431000
604.513977,229.973007
523.711975,75.024002
107.488998,83.460999
594.867981,398.511993
462.278015,148.279007
602.168030,422.725006
138.748001,78.297997
19.179001,347.700012
198.406998,172.212997
551.846008,125.894997
545.815002,328.661011
542.554993,326.773987
53.734001,371.545013
209.774994,429.143005
115.058998,70.587997
592.200012,291.789001
450.579987,350.597992
445.167999,121.036003
445.671997,158.507004
540.291016,213.438004
59.918999,168.727997
146.992004,111.531998
142.205994,254.367004
571.177979,434.044006
164.263000,318.377991
68.996002,153.317001
72.447998,153.100998
271.789001,116.049004
646.094971,440.273987
74.730003,105.852997
428.463013,310.627991
147.492004,277.268005
145.464996,279.084991
355.725006,329.737000
477.520996,244.574005
239.766998,281.312988
223.541000,258.016998
161.740997,102.860001
327.317993,353.691986
239.593994,173.988007
639.320007,141.339996
377.069000,76.697998
639.085999,153.964996
169.052002,436.335999
32.332001,96.075996
154.580994,366.177002
209.938995,138.376999
633.835022,445.115997
284.164001,173.610992
599.291992,285.252991
642.661987,245.097000
333.612000,291.222992
631.098022,218.350998
175.613998,163.692001
48.813999,394.997009
38.675999,173.281998
553.388977,304.069000
374.592010,163.363007
280.480988,94.904999
564.474976,461.247986
488.984985,46.418999
566.947021,179.117996
294.125000,269.208008
210.147995,428.432007
168.171005,80.475998
532.479980,316.114990
552.939026,398.212006
134.929993,272.765015
330.628998,173.220001
134.673004,387.250000
529.494019,322.420013
191.190994,414.019989
24.351000,152.156998
375.644012,248.785004
643.405029,236.404007
465.740997,40.126999
542.677979,295.829010
564.651978,290.915009
305.283997,92.072998
459.989014,48.062000
649.831970,355.790009
43.806000,139.748001
322.678009,77.383003
457.601013,343.315002
361.684998,334.757996
66.306000,300.799988
265.529999,229.912003
143.360001,174.804001
651.500977,277.592010
94.028999,266.972992
28.049999,80.915001
433.380005,135.975006
391.848999,69.875000
637.218994,350.433990
257.052002,261.209015
554.271973,235.085007
200.468002,335.644012
408.122009,394.466003
116.797997,62.874001
62.473999,281.972992
276.548004,113.603996
309.231995,260.380005
516.612000,398.752014
77.670998,387.261993
646.359985,157.294006
572.809998,297.779999
162.725006,339.915009
168.582001,361.059998
440.540985,147.442993
278.584991,71.558998
225.477997,157.141006
517.588989,55.821999
193.664001,431.596985
439.347992,100.107002
482.756989,180.824005
389.088013,418.683014
38.002998,316.953003
112.302002,102.517998
167.106995,91.329002
468.283997,54.237000
322.522003,255.481003
516.575012,347.819000
122.636002,105.828003
388.890015,416.078003
168.477005,83.318001
646.484009,342.151001
647.153992,245.039001
641.117981,453.237000
577.463013,170.630997
556.427979,205.593002
282.149994,343.131012
649.544006,172.643005
349.273987,329.276001
258.338989,140.261993
254.791000,168.610992
597.896973,252.796005
669.151001,410.673004
617.068970,273.229004
157.906006,138.688995
554.966980,315.507996
62.334999,308.819000
188.507996,329.967987
517.843994,431.079010
69.869003,286.674988
197.850998,329.588013
348.415009,104.130997
419.132996,127.198997
431.481995,209.800003
160.365997,145.947006
254.162994,145.856995
248.070007,414.338013
321.179993,315.662994
325.786987,362.028992
156.779999,345.440002
422.694000,217.356995
58.823002,173.444000
97.907997,233.809006
297.468994,262.296997
314.053986,421.247986
482.255005,82.785004
601.695984,28.535000
149.662994,83.439003
329.796997,419.493011
205.246994,429.562988
187.761993,103.600998
235.005997,404.330994
67.702003,315.420013
67.891998,138.237000
553.929016,344.579010
578.580017,219.042999
561.304016,459.931000
181.143005,436.380005
498.348999,132.227005
268.679993,422.035004
557.369995,382.782990
201.416000,140.703995
555.737000,298.903015
525.231018,445.062988
82.096001,415.132996
259.996002,157.270996
226.121002,259.881012
257.895996,344.317993
310.145996,346.381989
613.659973,196.166000
163.164993,360.652008
18.618999,96.614998
594.284973,288.799011
231.160995,255.143997
213.281006,91.532997
598.250000,438.070007
397.963013,301.312012
299.501007,173.179001
612.046997,442.940002
378.281006,449.335999
70.771004,305.158997
161.772995,350.403992
432.740997,260.380005
192.080002,437.213013
37.709000,110.445000
576.380981,409.095001
322.884003,278.954010
157.931000,438.106995
551.893982,441.700012
325.968994,425.658997
482.330994,76.338997
58.811001,391.174988
396.335999,382.252014
163.449997,83.334999
552.875000,227.934006
74.420998,165.548996
446.941010,352.848999
364.217987,410.131012
432.891998,296.708008
193.072998,99.806000
72.990997,143.738007
338.536987,415.785004
450.006989,204.031998
634.874023,138.065994
623.981995,225.692993
187.651993,247.923004
260.457001,142.028000
305.444000,324.635010
256.227997,267.487000
527.112000,105.688004
463.678986,338.303986
615.434998,284.837006
251.255005,430.570007
595.210022,423.665009
528.880005,80.304001
424.367004,323.118988
336.079010,268.170013
85.336998,109.487000
246.835999,176.044006
90.167000,410.205994
437.078003,423.459015
319.884003,313.587006
258.269989,417.528992
663.551025,333.265015
630.156982,196.334000
377.196991,395.342010
557.155029,319.102997
251.360992,172.237000
164.143005,253.348007
151.856003,375.166992
50.861000,138.893005
543.406006,314.782013
37.546001,155.917999
105.990997,286.523010
60.835999,388.786011
691.306030,233.895996
44.445999,142.882004
187.395004,152.098999
453.227997,381.657990
522.187012,411.914001
450.014008,352.985992
572.994019,157.854996
557.588989,299.657013
217.067993,171.639999
474.131989,325.893005
288.914001,262.230988
435.536011,322.355988
170.830002,311.777008
286.433014,257.505005
631.424011,367.615997
562.218018,380.151001
628.763000,424.105988
340.257996,369.252014
64.726997,73.091003
47.348000,322.239990
661.000000,318.080994
546.901978,233.832001
558.385986,181.395004
498.148987,466.011993
35.446999,330.812012
315.424011,374.700989
614.344971,36.154999
657.401001,26.921000
426.127991,286.682007
184.524994,265.263000
549.487000,310.566010
625.557983,283.421997
375.154999,294.644989
156.819000,72.167000
63.546001,304.552002
423.311005,201.298004
376.256989,170.332993
636.346985,364.703003
578.349976,455.690002
187.050003,79.109001
185.582001,159.981003
117.301003,112.272003
542.619995,307.576996
180.992004,263.054993
213.160995,407.411011
652.549011,189.580994
628.104980,347.213013
166.847000,365.966003
435.522003,133.500000
94.776001,403.431000
631.754028,147.628998
544.630981,382.338989
238.964996,98.246002
153.309998,262.627991
641.466003,384.467987
431.476013,293.868011
19.350000,335.467987
137.916000,399.166992
441.635986,66.402000
517.507996,222.677002
469.881012,158.339996
171.481003,94.630997
145.695007,252.222000
430.537994,318.552002
74.378998,403.549988
363.437988,260.701996
569.614990,206.820999
633.390015,271.500000
53.716999,290.891998
259.424011,141.481003
297.908997,433.739990
363.574005,206.253998
557.237000,373.269989
130.009995,98.268997
437.420990,294.445007
530.304993,320.662994
580.075012,455.580994
614.932007,424.575989
660.822998,135.347000
591.427979,285.131012
160.261002,224.416000
125.627998,414.548004
185.401993,278.535004
56.640999,98.172997
195.156998,182.953003
520.890991,303.156006
546.106018,448.691986
36.015999,357.015015
336.441986,417.734009
368.397003,262.058014
649.637024,82.584000
200.518005,403.529999
523.778992,391.453003
130.070999,87.028999
158.839005,410.946991
144.085999,208.811005
176.423004,91.278000
574.234009,191.904007
168.410995,101.163002
620.210022,403.867004
116.503998,398.588013
